# nx 100 ny 100
x y T
0.0000002121212121 0.0000002424242424 -0.0020865960032293
0.0000002222222222 0.0000002424242424 -0.0027084300254718
0.0000002323232323 0.0000002424242424 -0.0033715604290613
0.0000002424242424 0.0000002424242424 0.0047318237437146
0.0000002525252525 0.0000002424242424 0.0049555533037700
0.0000002626262626 0.0000002424242424 0.0051549488903977
0.0000002727272727 0.0000002424242424 0.0053298348569141
0.0000002828282828 0.0000002424242424 0.0054800355566357
0.0000002929292929 0.0000002424242424 0.0056053753428791
0.0000003030303030 0.0000002424242424 0.0057056785689608
0.0000003131313131 0.0000002424242424 0.0057807695881973
0.0000003232323232 0.0000002424242424 0.0058304727539052
0.0000003333333333 0.0000002424242424 0.0058546124194010
0.0000003434343434 0.0000002424242424 0.0058530129380012
0.0000003535353535 0.0000002424242424 0.0058254986630223
0.0000003636363636 0.0000002424242424 0.0057718939477809
0.0000003737373737 0.0000002424242424 0.0056920231455935
0.0000003838383838 0.0000002424242424 0.0055857106097766
0.0000003939393939 0.0000002424242424 0.0054527806936468
0.0000004040404040 0.0000002424242424 0.0052930577505205
0.0000004141414141 0.0000002424242424 0.0051063661337144
0.0000004242424242 0.0000002424242424 0.0048925301965449
0.0000004343434343 0.0000002424242424 0.0046513742923285
0.0000004444444444 0.0000002424242424 0.0043827227743819
0.0000004545454545 0.0000002424242424 0.0040863999960214
0.0000004646464646 0.0000002424242424 0.0037622303105637
0.0000004747474747 0.0000002424242424 0.0034100380713253
0.0000004848484848 0.0000002424242424 0.0030296476316227
0.0000004949494949 0.0000002424242424 0.0026208833447724
0.0000005050505051 0.0000002424242424 0.0003332253796820
0.0000005151515152 0.0000002424242424 0.0007835477372265
0.0000005252525253 0.0000002424242424 0.0012102640561670
0.0000005353535354 0.0000002424242424 0.0016133399604736
0.0000005454545455 0.0000002424242424 0.0019927410741167
0.0000005555555556 0.0000002424242424 0.0023484330210666
0.0000005656565657 0.0000002424242424 0.0026803814252934
0.0000005757575758 0.0000002424242424 0.0029885519107675
0.0000005858585859 0.0000002424242424 0.0032729101014592
0.0000005959595960 0.0000002424242424 0.0035334216213387
0.0000006060606061 0.0000002424242424 0.0037700520943762
0.0000006161616162 0.0000002424242424 0.0039827671445420
0.0000006262626263 0.0000002424242424 0.0041715323958065
0.0000006363636364 0.0000002424242424 0.0043363134721398
0.0000006464646465 0.0000002424242424 0.0044770759975123
0.0000006565656566 0.0000002424242424 0.0045937855958941
0.0000006666666667 0.0000002424242424 0.0046864078912556
0.0000006767676768 0.0000002424242424 0.0047549085075670
0.0000006868686869 0.0000002424242424 0.0047992530687987
0.0000006969696970 0.0000002424242424 0.0048194071989208
0.0000007070707071 0.0000002424242424 0.0048153365219036
0.0000007171717172 0.0000002424242424 0.0047870066617174
0.0000007272727273 0.0000002424242424 0.0047343832423325
0.0000007373737374 0.0000002424242424 0.0046574318877191
0.0000007474747475 0.0000002424242424 0.0045671156224049
0.0000007575757576 0.0000002424242424 0.0047706089237953
0.0000007676767677 0.0000002424242424 0.0049664318597956
0.0000007777777778 0.0000002424242424 0.0051545635244359
0.0000007878787879 0.0000002424242424 0.0053349830117464
0.0000007979797980 0.0000002424242424 0.0055076694157572
0.0000008080808081 0.0000002424242424 0.0056726018304984
0.0000008181818182 0.0000002424242424 0.0058297593500002
0.0000008282828283 0.0000002424242424 0.0059791210682926
0.0000008383838384 0.0000002424242424 0.0061206660794059
0.0000008484848485 0.0000002424242424 0.0062543734773701
0.0000008585858586 0.0000002424242424 0.0063802223562153
0.0000008686868687 0.0000002424242424 0.0064981918099717
0.0000008787878788 0.0000002424242424 0.0066082609326695
0.0000008888888889 0.0000002424242424 0.0067104088183387
0.0000008989898990 0.0000002424242424 0.0068046145610095
0.0000009090909091 0.0000002424242424 0.0068908572547120
0.0000009191919192 0.0000002424242424 0.0069691159934763
0.0000009292929293 0.0000002424242424 0.0070393698713326
0.0000009393939394 0.0000002424242424 0.0071015979823110
0.0000009494949495 0.0000002424242424 0.0071557794204416
0.0000009595959596 0.0000002424242424 0.0072018932797545
0.0000009696969697 0.0000002424242424 0.0072399186542799
0.0000009797979798 0.0000002424242424 0.0072698346380479
0.0000009898989899 0.0000002424242424 0.0072916203250886
0.0000010000000000 0.0000002424242424 0.0073052538637527
0.0000000000000000 0.0000002525252525 0.0012694368459086
0.0000000101010101 0.0000002525252525 0.0015147129242328
0.0000000202020202 0.0000002525252525 0.0017253786298593
0.0000000303030303 0.0000002525252525 0.0019011934499545
0.0000000404040404 0.0000002525252525 0.0020419428638418
0.0000000505050505 0.0000002525252525 0.0021474123508450
0.0000000606060606 0.0000002525252525 0.0022173873902874
0.0000000707070707 0.0000002525252525 0.0022516534614927
0.0000000808080808 0.0000002525252525 0.0022499960437845
0.0000000909090909 0.0000002525252525 0.0022122006164862
0.0000001010101010 0.0000002525252525 0.0021380526589215
0.0000001111111111 0.0000002525252525 0.0020273376504138
0.0000001212121212 0.0000002525252525 0.0018798410702867
0.0000001313131313 0.0000002525252525 0.0016953483978639
0.0000001414141414 0.0000002525252525 0.0014736451124687
0.0000001515151515 0.0000002525252525 0.0012145166934248
0.0000001616161616 0.0000002525252525 0.0009177486200558
0.0000001717171717 0.0000002525252525 0.0005831263716851
0.0000001818181818 0.0000002525252525 0.0002104354276364
0.0000001919191919 0.0000002525252525 -0.0002005387327668
0.0000002020202020 0.0000002525252525 -0.0006500106302010
0.0000002121212121 0.0000002525252525 -0.0011381947853426
0.0000002222222222 0.0000002525252525 -0.0016653057188681
0.0000002323232323 0.0000002525252525 -0.0022315579514539
0.0000002424242424 0.0000002525252525 -0.0028371660037765
0.0000002525252525 0.0000002525252525 0.0050035748520566
0.0000002626262626 0.0000002525252525 0.0052108446028373
0.0000002727272727 0.0000002525252525 0.0053920773950668
0.0000002828282828 0.0000002525252525 0.0055470975820616
0.0000002929292929 0.0000002525252525 0.0056757295171384
0.0000003030303030 0.0000002525252525 0.0057777975536135
0.0000003131313131 0.0000002525252525 0.0058531260448035
0.0000003232323232 0.0000002525252525 0.0059015393440250
0.0000003333333333 0.0000002525252525 0.0059228618045945
0.0000003434343434 0.0000002525252525 0.0059169177798284
0.0000003535353535 0.0000002525252525 0.0058835316230434
0.0000003636363636 0.0000002525252525 0.0058225276875560
0.0000003737373737 0.0000002525252525 0.0057337303266827
0.0000003838383838 0.0000002525252525 0.0056169638937400
0.0000003939393939 0.0000002525252525 0.0054720527420444
0.0000004040404040 0.0000002525252525 0.0052988212249125
0.0000004141414141 0.0000002525252525 0.0050970936956609
0.0000004242424242 0.0000002525252525 0.0048666945076059
0.0000004343434343 0.0000002525252525 0.0046074480140642
0.0000004444444444 0.0000002525252525 0.0043191785683523
0.0000004545454545 0.0000002525252525 0.0040017105237866
0.0000004646464646 0.0000002525252525 0.0036548682336839
0.0000004747474747 0.0000002525252525 0.0032784760513604
0.0000004848484848 0.0000002525252525 0.0028723583301329
0.0000004949494949 0.0000002525252525 0.0024363394233179
0.0000005050505051 0.0000002525252525 0.0008320245848722
0.0000005151515152 0.0000002525252525 0.0012322344643881
0.0000005252525253 0.0000002525252525 0.0016101690911889
0.0000005353535354 0.0000002525252525 0.0019657940892450
0.0000005454545455 0.0000002525252525 0.0022990750825266
0.0000005555555556 0.0000002525252525 0.0026099776950040
0.0000005656565657 0.0000002525252525 0.0028984675506474
0.0000005757575758 0.0000002525252525 0.0031645102734272
0.0000005858585859 0.0000002525252525 0.0034080714873135
0.0000005959595960 0.0000002525252525 0.0036291168162767
0.0000006060606061 0.0000002525252525 0.0038276118842870
0.0000006161616162 0.0000002525252525 0.0040035223153148
0.0000006262626263 0.0000002525252525 0.0041568137333301
0.0000006363636364 0.0000002525252525 0.0042874517623034
0.0000006464646465 0.0000002525252525 0.0043954020262048
0.0000006565656566 0.0000002525252525 0.0044806301490047
0.0000006666666667 0.0000002525252525 0.0045431017546734
0.0000006767676768 0.0000002525252525 0.0045827824671810
0.0000006868686869 0.0000002525252525 0.0045996379104978
0.0000006969696970 0.0000002525252525 0.0045936337085942
0.0000007070707071 0.0000002525252525 0.0045647354854403
0.0000007171717172 0.0000002525252525 0.0045129088650065
0.0000007272727273 0.0000002525252525 0.0044381194712630
0.0000007373737374 0.0000002525252525 0.0043403329281801
0.0000007474747475 0.0000002525252525 0.0042195148597280
0.0000007575757576 0.0000002525252525 0.0041511230610666
0.0000007676767677 0.0000002525252525 0.0043983292172143
0.0000007777777778 0.0000002525252525 0.0046372285372918
0.0000007878787879 0.0000002525252525 0.0048678001153292
0.0000007979797980 0.0000002525252525 0.0050900230453566
0.0000008080808081 0.0000002525252525 0.0053038764214040
0.0000008181818182 0.0000002525252525 0.0055093393375017
0.0000008282828283 0.0000002525252525 0.0057063908876798
0.0000008383838384 0.0000002525252525 0.0058950101659684
0.0000008484848485 0.0000002525252525 0.0060751762663975
0.0000008585858586 0.0000002525252525 0.0062468682829975
0.0000008686868687 0.0000002525252525 0.0064100653097983
0.0000008787878788 0.0000002525252525 0.0065647464408301
0.0000008888888889 0.0000002525252525 0.0067108907701231
0.0000008989898990 0.0000002525252525 0.0068484773917073
0.0000009090909091 0.0000002525252525 0.0069774853996129
0.0000009191919192 0.0000002525252525 0.0070978938878701
0.0000009292929293 0.0000002525252525 0.0072096819505089
0.0000009393939394 0.0000002525252525 0.0073128286815595
0.0000009494949495 0.0000002525252525 0.0074073131750520
0.0000009595959596 0.0000002525252525 0.0074931145250165
0.0000009696969697 0.0000002525252525 0.0075702118254832
0.0000009797979798 0.0000002525252525 0.0076385841704822
0.0000009898989899 0.0000002525252525 0.0076982106540436
0.0000010000000000 0.0000002525252525 0.0077490657696875
0.0000000000000000 0.0000002626262626 0.0006962638293462
0.0000000101010101 0.0000002626262626 0.0009845661143163
0.0000000202020202 0.0000002626262626 0.0012404172622150
0.0000000303030303 0.0000002626262626 0.0014635726068691
0.0000000404040404 0.0000002626262626 0.0016538176276021
0.0000000505050505 0.0000002626262626 0.0018109378037375
0.0000000606060606 0.0000002626262626 0.0019347186145990
0.0000000707070707 0.0000002626262626 0.0020249455395100
0.0000000808080808 0.0000002626262626 0.0020814040577942
0.0000000909090909 0.0000002626262626 0.0021038796487750
0.0000001010101010 0.0000002626262626 0.0020921577917760
0.0000001111111111 0.0000002626262626 0.0020460239661208
0.0000001212121212 0.0000002626262626 0.0019652636511330
0.0000001313131313 0.0000002626262626 0.0018496623261360
0.0000001414141414 0.0000002626262626 0.0016990054704534
0.0000001515151515 0.0000002626262626 0.0015130785634088
0.0000001616161616 0.0000002626262626 0.0012916670843257
0.0000001717171717 0.0000002626262626 0.0010345565125277
0.0000001818181818 0.0000002626262626 0.0007415323273383
0.0000001919191919 0.0000002626262626 0.0004123800080811
0.0000002020202020 0.0000002626262626 0.0000468850340796
0.0000002121212121 0.0000002626262626 -0.0003551671153426
0.0000002222222222 0.0000002626262626 -0.0007939909608619
0.0000002323232323 0.0000002626262626 -0.0012698010231549
0.0000002424242424 0.0000002626262626 -0.0017828118228980
0.0000002525252525 0.0000002626262626 -0.0023332378807675
0.0000002626262626 0.0000002626262626 0.0050582000462304
0.0000002727272727 0.0000002626262626 0.0052455851501225
0.0000002828282828 0.0000002626262626 0.0054052303103400
0.0000002929292929 0.0000002626262626 0.0055369598801995
0.0000003030303030 0.0000002626262626 0.0056405982130175
0.0000003131313131 0.0000002626262626 0.0057159696621105
0.0000003232323232 0.0000002626262626 0.0057628985807950
0.0000003333333333 0.0000002626262626 0.0057812093223876
0.0000003434343434 0.0000002626262626 0.0057707262402048
0.0000003535353535 0.0000002626262626 0.0057312736875632
0.0000003636363636 0.0000002626262626 0.0056626760177792
0.0000003737373737 0.0000002626262626 0.0055647575841694
0.0000003838383838 0.0000002626262626 0.0054373427400503
0.0000003939393939 0.0000002626262626 0.0052802558387384
0.0000004040404040 0.0000002626262626 0.0050933212335503
0.0000004141414141 0.0000002626262626 0.0048763632778026
0.0000004242424242 0.0000002626262626 0.0046292063248116
0.0000004343434343 0.0000002626262626 0.0043516747278940
0.0000004444444444 0.0000002626262626 0.0040435928403662
0.0000004545454545 0.0000002626262626 0.0037047850155449
0.0000004646464646 0.0000002626262626 0.0033350756067465
0.0000004747474747 0.0000002626262626 0.0029342889672875
0.0000004848484848 0.0000002626262626 0.0025022494504846
0.0000004949494949 0.0000002626262626 0.0020387814096542
0.0000005050505051 0.0000002626262626 0.0011962916171291
0.0000005151515152 0.0000002626262626 0.0015488319174423
0.0000005252525253 0.0000002626262626 0.0018804277509295
0.0000005353535354 0.0000002626262626 0.0021910447415610
0.0000005454545455 0.0000002626262626 0.0024806485133071
0.0000005555555556 0.0000002626262626 0.0027492046901381
0.0000005656565657 0.0000002626262626 0.0029966788960241
0.0000005757575758 0.0000002626262626 0.0032230367549356
0.0000005858585859 0.0000002626262626 0.0034282438908426
0.0000005959595960 0.0000002626262626 0.0036122659277156
0.0000006060606061 0.0000002626262626 0.0037750684895247
0.0000006161616162 0.0000002626262626 0.0039166172002403
0.0000006262626263 0.0000002626262626 0.0040368776838326
0.0000006363636364 0.0000002626262626 0.0041358155642718
0.0000006464646465 0.0000002626262626 0.0042133964655283
0.0000006565656566 0.0000002626262626 0.0042695860115723
0.0000006666666667 0.0000002626262626 0.0043043498263740
0.0000006767676768 0.0000002626262626 0.0043176535339038
0.0000006868686869 0.0000002626262626 0.0043094627581319
0.0000006969696970 0.0000002626262626 0.0042797431230285
0.0000007070707071 0.0000002626262626 0.0042284602525640
0.0000007171717172 0.0000002626262626 0.0041555797707086
0.0000007272727273 0.0000002626262626 0.0040610673014325
0.0000007373737374 0.0000002626262626 0.0039448884687061
0.0000007474747475 0.0000002626262626 0.0038070088964996
0.0000007575757576 0.0000002626262626 0.0036473942087832
0.0000007676767677 0.0000002626262626 0.0034575556214175
0.0000007777777778 0.0000002626262626 0.0037512093501218
0.0000007878787879 0.0000002626262626 0.0040359197720756
0.0000007979797980 0.0000002626262626 0.0043116659813091
0.0000008080808081 0.0000002626262626 0.0045784270718524
0.0000008181818182 0.0000002626262626 0.0048361821377357
0.0000008282828283 0.0000002626262626 0.0050849102729889
0.0000008383838384 0.0000002626262626 0.0053245905716424
0.0000008484848485 0.0000002626262626 0.0055552021277262
0.0000008585858586 0.0000002626262626 0.0057767240352704
0.0000008686868687 0.0000002626262626 0.0059891353883052
0.0000008787878788 0.0000002626262626 0.0061924152808608
0.0000008888888889 0.0000002626262626 0.0063865428069671
0.0000008989898990 0.0000002626262626 0.0065714970606544
0.0000009090909091 0.0000002626262626 0.0067472571359528
0.0000009191919192 0.0000002626262626 0.0069138021268924
0.0000009292929293 0.0000002626262626 0.0070711111275033
0.0000009393939394 0.0000002626262626 0.0072191632318157
0.0000009494949495 0.0000002626262626 0.0073579375338597
